序号, 活动量,光强 ,温度 ,声音强度
3065, 0294, 0000, 0026, 0063
3066, 0304, 0000, 0026, 0063
3067, 0331, 0000, 0026, 0043
3068, 0282, 0000, 0026, 0043
3069, 0281, 0000, 0026, 0068
3070, 0000, 0000, 0026, 0068
3071, 0223, 0000, 0026, 0065
3072, 0267, 0000, 0026, 0065
3073, 0238, 0000, 0026, 0072
3074, 0257, 0000, 0026, 0072
3075, 0262, 0000, 0026, 0067
3076, 0259, 0000, 0026, 0067
3077, 0255, 0000, 0026, 0068
3078, 0000, 0000, 0026, 0068
3079, 0263, 0000, 0026, 0014
3080, 0257, 0000, 0026, 0014
3081, 0000, 0000, 0026, 0070
3082, 0249, 0000, 0026, 0070
3083, 0257, 0000, 0026, 0088
3084, 0253, 0000, 0026, 0088
3085, 0263, 0000, 0026, 0058
3086, 0000, 0000, 0026, 0058
3087, 0267, 0000, 0026, 0073
3088, 0278, 0000, 0026, 0073
3089, 0279, 0000, 0026, 0074
3090, 0295, 0000, 0026, 0074
3091, 0274, 0000, 0026, 0067
3092, 0270, 0000, 0026, 0067
3093, 0000, 0000, 0026, 0066
3094, 0000, 0000, 0026, 0066
3095, 0268, 0000, 0026, 0072
3096, 0000, 0000, 0026, 0072
3097, 0269, 0000, 0026, 0063
3098, -002, -002, -002, -002
3099, -001, 0000, 0000, 0000
3100, -001, 0000, 0000, 0000
3101, -001, 0000, 0000, 0000
3102, -001, 0000, 0000, 0000
3103, -001, 0000, 0000, 0000
3104, -001, 0000, 0000, 0000
3105, -001, 0000, 0000, 0000
3106, -001, 0000, 0000, 0000
3107, -001, 0000, 0000, 0000
3108, -001, 0000, 0000, 0000
3109, -001, 0000, 0000, 0000
3110, -003, -003, -003, -003
3111, 0262, 0000, 0026, 0063
3112, 0201, 0000, 0026, 0063
3113, 0239, 0000, 0026, 0068
3114, 0000, 0000, 0026, 0068
3115, 0000, 0046, 0026, 0083
3116, 0000, 0046, 0026, 0083
3117, -002, -002, -002, -002
3118, -001, 0000, 0000, 0000
3119, -001, 0000, 0000, 0000
3120, -001, 0000, 0000, 0000
3121, -001, 0000, 0000, 0000
3122, -001, 0000, 0000, 0000
3123, -001, 0000, 0000, 0000
3124, -001, 0000, 0000, 0000
3125, -001, 0000, 0000, 0000
3126, -001, 0000, 0000, 0000
3127, -001, 0000, 0000, 0000
3128, -001, 0000, 0000, 0000
3129, -001, 0000, 0000, 0000
3130, -001, 0000, 0000, 0000
3131, -001, 0000, 0000, 0000
3132, -001, 0000, 0000, 0000
3133, -001, 0000, 0000, 0000
3134, -001, 0000, 0000, 0000
3135, -001, 0000, 0000, 0000
3136, -001, 0000, 0000, 0000
3137, -001, 0000, 0000, 0000
3138, -001, 0000, 0000, 0000
3139, -001, 0000, 0000, 0000
3140, -001, 0000, 0000, 0000
3141, -001, 0000, 0000, 0000
3142, -001, 0000, 0000, 0000
3143, -001, 0000, 0000, 0000
3144, -001, 0000, 0000, 0000
3145, -001, 0000, 0000, 0000
3146, -001, 0000, 0000, 0000
3147, -001, 0000, 0000, 0000
3148, -001, 0000, 0000, 0000
3149, -001, 0000, 0000, 0000
3150, -001, 0000, 0000, 0000
3151, -001, 0000, 0000, 0000
3152, -001, 0000, 0000, 0000
3153, -001, 0000, 0000, 0000
3154, -001, 0000, 0000, 0000
3155, -001, 0000, 0000, 0000
3156, -001, 0000, 0000, 0000
3157, -001, 0000, 0000, 0000
3158, -001, 0000, 0000, 0000
3159, -001, 0000, 0000, 0000
3160, -001, 0000, 0000, 0000
3161, -001, 0000, 0000, 0000
3162, -001, 0000, 0000, 0000
3163, -001, 0000, 0000, 0000
3164, -001, 0000, 0000, 0000
3165, -001, 0000, 0000, 0000
3166, -001, 0000, 0000, 0000
3167, -001, 0000, 0000, 0000
3168, -001, 0000, 0000, 0000
3169, -001, 0000, 0000, 0000
3170, -001, 0000, 0000, 0000
3171, -001, 0000, 0000, 0000
3172, -001, 0000, 0000, 0000
3173, -001, 0000, 0000, 0000
3174, -001, 0000, 0000, 0000
3175, -001, 0000, 0000, 0000
3176, -001, 0000, 0000, 0000
3177, -001, 0000, 0000, 0000
3178, -001, 0000, 0000, 0000
3179, -001, 0000, 0000, 0000
3180, -001, 0000, 0000, 0000
3181, -001, 0000, 0000, 0000
3182, -001, 0000, 0000, 0000
3183, -001, 0000, 0000, 0000
3184, -001, 0000, 0000, 0000
3185, -001, 0000, 0000, 0000
3186, -001, 0000, 0000, 0000
3187, -001, 0000, 0000, 0000
3188, -001, 0000, 0000, 0000
3189, -001, 0000, 0000, 0000
3190, -001, 0000, 0000, 0000
3191, -003, -003, -003, -003
3192, 0000, 0005, 0026, 0069
3193, 0000, 0005, 0026, 0069
3194, 0000, 0005, 0026, 0069
3195, 0000, 0008, 0026, 0069
3196, 0000, 0008, 0026, 0069
3197, 0000, 0008, 0026, 0068
3198, -002, -002, -002, -002
3199, -001, 0000, 0000, 0000
3200, -001, 0000, 0000, 0000
3201, -001, 0000, 0000, 0000
3202, -001, 0000, 0000, 0000
3203, -001, 0000, 0000, 0000
3204, -001, 0000, 0000, 0000
3205, -001, 0000, 0000, 0000
3206, -001, 0000, 0000, 0000
3207, -001, 0000, 0000, 0000
3208, -001, 0000, 0000, 0000
3209, -001, 0000, 0000, 0000
3210, -001, 0000, 0000, 0000
3211, -001, 0000, 0000, 0000
3212, -001, 0000, 0000, 0000
3213, -001, 0000, 0000, 0000
3214, -001, 0000, 0000, 0000
3215, -001, 0000, 0000, 0000
3216, -001, 0000, 0000, 0000
3217, -001, 0000, 0000, 0000
3218, -001, 0000, 0000, 0000
3219, -001, 0000, 0000, 0000
3220, -001, 0000, 0000, 0000
3221, -001, 0000, 0000, 0000
3222, -001, 0000, 0000, 0000
3223, -001, 0000, 0000, 0000
3224, -001, 0000, 0000, 0000
3225, -001, 0000, 0000, 0000
3226, -001, 0000, 0000, 0000
3227, -001, 0000, 0000, 0000
3228, -001, 0000, 0000, 0000
3229, -001, 0000, 0000, 0000
3230, -001, 0000, 0000, 0000
3231, -001, 0000, 0000, 0000
3232, -001, 0000, 0000, 0000
3233, -001, 0000, 0000, 0000
3234, -001, 0000, 0000, 0000
3235, -001, 0000, 0000, 0000
3236, -001, 0000, 0000, 0000
3237, -001, 0000, 0000, 0000
3238, -001, 0000, 0000, 0000
3239, -001, 0000, 0000, 0000
3240, -001, 0000, 0000, 0000
3241, -001, 0000, 0000, 0000
3242, -001, 0000, 0000, 0000
3243, -001, 0000, 0000, 0000
3244, -001, 0000, 0000, 0000
3245, -001, 0000, 0000, 0000
3246, -001, 0000, 0000, 0000
3247, -001, 0000, 0000, 0000
3248, -001, 0000, 0000, 0000
3249, -001, 0000, 0000, 0000
3250, -001, 0000, 0000, 0000
3251, -001, 0000, 0000, 0000
3252, -001, 0000, 0000, 0000
3253, -001, 0000, 0000, 0000
3254, -001, 0000, 0000, 0000
3255, -001, 0000, 0000, 0000
3256, -001, 0000, 0000, 0000
3257, -001, 0000, 0000, 0000
3258, -001, 0000, 0000, 0000
3259, -001, 0000, 0000, 0000
3260, -001, 0000, 0000, 0000
3261, -001, 0000, 0000, 0000
3262, -001, 0000, 0000, 0000
3263, -001, 0000, 0000, 0000
3264, -001, 0000, 0000, 0000
3265, -001, 0000, 0000, 0000
3266, -001, 0000, 0000, 0000
3267, -001, 0000, 0000, 0000
3268, -001, 0000, 0000, 0000
3269, -001, 0000, 0000, 0000
3270, -001, 0000, 0000, 0000
3271, -001, 0000, 0000, 0000
3272, -001, 0000, 0000, 0000
3273, -001, 0000, 0000, 0000
3274, -001, 0000, 0000, 0000
3275, -001, 0000, 0000, 0000
3276, -001, 0000, 0000, 0000
3277, -001, 0000, 0000, 0000
3278, -001, 0000, 0000, 0000
3279, -001, 0000, 0000, 0000
3280, -001, 0000, 0000, 0000
3281, -001, 0000, 0000, 0000
3282, -001, 0000, 0000, 0000
3283, -001, 0000, 0000, 0000
3284, -001, 0000, 0000, 0000
3285, -001, 0000, 0000, 0000
3286, -001, 0000, 0000, 0000
3287, -001, 0000, 0000, 0000
3288, -001, 0000, 0000, 0000
3289, -001, 0000, 0000, 0000
3290, -001, 0000, 0000, 0000
3291, -001, 0000, 0000, 0000
3292, -001, 0000, 0000, 0000
3293, -001, 0000, 0000, 0000
3294, -001, 0000, 0000, 0000
3295, -001, 0000, 0000, 0000
3296, -001, 0000, 0000, 0000
3297, -001, 0000, 0000, 0000
3298, -001, 0000, 0000, 0000
3299, -001, 0000, 0000, 0000
3300, -001, 0000, 0000, 0000
3301, -001, 0000, 0000, 0000
3302, -001, 0000, 0000, 0000
3303, -001, 0000, 0000, 0000
3304, -001, 0000, 0000, 0000
3305, -001, 0000, 0000, 0000
3306, -001, 0000, 0000, 0000
3307, -001, 0000, 0000, 0000
3308, -001, 0000, 0000, 0000
3309, -001, 0000, 0000, 0000
3310, -001, 0000, 0000, 0000
3311, -001, 0000, 0000, 0000
3312, -001, 0000, 0000, 0000
3313, -001, 0000, 0000, 0000
3314, -001, 0000, 0000, 0000
3315, -001, 0000, 0000, 0000
3316, -001, 0000, 0000, 0000
3317, -001, 0000, 0000, 0000
3318, -001, 0000, 0000, 0000
3319, -001, 0000, 0000, 0000
3320, -001, 0000, 0000, 0000
3321, -001, 0000, 0000, 0000
3322, -001, 0000, 0000, 0000
3323, -001, 0000, 0000, 0000
3324, -001, 0000, 0000, 0000
3325, -001, 0000, 0000, 0000
3326, -001, 0000, 0000, 0000
3327, -001, 0000, 0000, 0000
3328, -003, -003, -003, -003
3329, 0258, 0008, 0026, 0068
3330, 0241, 0008, 0026, 0068
3331, 0000, 0016, 0026, 0068
3332, 0000, 0016, 0026, 0068
3333, 0000, 0020, 0026, 0067
3334, -002, -002, -002, -002
3335, -001, 0000, 0000, 0000
3336, -001, 0000, 0000, 0000
3337, -001, 0000, 0000, 0000
3338, -001, 0000, 0000, 0000
3339, -001, 0000, 0000, 0000
3340, -001, 0000, 0000, 0000
3341, -001, 0000, 0000, 0000
3342, -001, 0000, 0000, 0000
3343, -001, 0000, 0000, 0000
3344, -001, 0000, 0000, 0000
3345, -001, 0000, 0000, 0000
3346, -001, 0000, 0000, 0000
3347, -001, 0000, 0000, 0000
3348, -001, 0000, 0000, 0000
3349, -001, 0000, 0000, 0000
3350, -001, 0000, 0000, 0000
3351, -001, 0000, 0000, 0000
3352, -001, 0000, 0000, 0000
3353, -001, 0000, 0000, 0000
3354, -001, 0000, 0000, 0000
3355, -001, 0000, 0000, 0000
3356, -001, 0000, 0000, 0000
3357, -001, 0000, 0000, 0000
3358, -001, 0000, 0000, 0000
3359, -001, 0000, 0000, 0000
3360, -001, 0000, 0000, 0000
3361, -001, 0000, 0000, 0000
3362, -001, 0000, 0000, 0000
3363, -001, 0000, 0000, 0000
3364, -001, 0000, 0000, 0000
3365, -001, 0000, 0000, 0000
3366, -001, 0000, 0000, 0000
3367, -001, 0000, 0000, 0000
3368, -001, 0000, 0000, 0000
3369, -001, 0000, 0000, 0000
3370, -001, 0000, 0000, 0000
3371, -001, 0000, 0000, 0000
3372, -001, 0000, 0000, 0000
3373, -001, 0000, 0000, 0000
3374, -001, 0000, 0000, 0000
3375, -001, 0000, 0000, 0000
3376, -001, 0000, 0000, 0000
3377, -001, 0000, 0000, 0000
3378, -001, 0000, 0000, 0000
3379, -001, 0000, 0000, 0000
3380, -001, 0000, 0000, 0000
3381, -001, 0000, 0000, 0000
3382, -001, 0000, 0000, 0000
3383, -001, 0000, 0000, 0000
3384, -001, 0000, 0000, 0000
3385, -001, 0000, 0000, 0000
3386, -001, 0000, 0000, 0000
3387, -001, 0000, 0000, 0000
3388, -001, 0000, 0000, 0000
3389, -001, 0000, 0000, 0000
3390, -001, 0000, 0000, 0000
3391, -001, 0000, 0000, 0000
3392, -001, 0000, 0000, 0000
3393, -001, 0000, 0000, 0000
3394, -001, 0000, 0000, 0000
3395, -001, 0000, 0000, 0000
3396, -001, 0000, 0000, 0000
3397, -001, 0000, 0000, 0000
3398, -001, 0000, 0000, 0000
3399, -001, 0000, 0000, 0000
3400, -001, 0000, 0000, 0000
3401, -001, 0000, 0000, 0000
3402, -001, 0000, 0000, 0000
3403, -001, 0000, 0000, 0000
3404, -001, 0000, 0000, 0000
3405, -001, 0000, 0000, 0000
3406, -001, 0000, 0000, 0000
3407, -001, 0000, 0000, 0000
3408, -001, 0000, 0000, 0000
3409, -001, 0000, 0000, 0000
3410, -001, 0000, 0000, 0000
3411, -001, 0000, 0000, 0000
3412, -001, 0000, 0000, 0000
3413, -001, 0000, 0000, 0000
3414, -001, 0000, 0000, 0000
3415, -001, 0000, 0000, 0000
3416, -001, 0000, 0000, 0000
3417, -001, 0000, 0000, 0000
3418, -001, 0000, 0000, 0000
3419, -001, 0000, 0000, 0000
3420, -001, 0000, 0000, 0000
3421, -001, 0000, 0000, 0000
3422, -001, 0000, 0000, 0000
3423, -001, 0000, 0000, 0000
3424, -001, 0000, 0000, 0000
3425, -001, 0000, 0000, 0000
3426, -001, 0000, 0000, 0000
3427, -001, 0000, 0000, 0000
3428, -001, 0000, 0000, 0000
3429, -001, 0000, 0000, 0000
3430, -001, 0000, 0000, 0000
3431, -001, 0000, 0000, 0000
3432, -001, 0000, 0000, 0000
3433, -001, 0000, 0000, 0000
3434, -001, 0000, 0000, 0000
3435, -001, 0000, 0000, 0000
3436, -001, 0000, 0000, 0000
3437, -001, 0000, 0000, 0000
3438, -001, 0000, 0000, 0000
3439, -001, 0000, 0000, 0000
3440, -001, 0000, 0000, 0000
3441, -001, 0000, 0000, 0000
3442, -001, 0000, 0000, 0000
3443, -001, 0000, 0000, 0000
3444, -001, 0000, 0000, 0000
3445, -001, 0000, 0000, 0000
3446, -001, 0000, 0000, 0000
3447, -001, 0000, 0000, 0000
3448, -001, 0000, 0000, 0000
3449, -001, 0000, 0000, 0000
3450, -001, 0000, 0000, 0000
3451, -001, 0000, 0000, 0000
3452, -001, 0000, 0000, 0000
3453, -001, 0000, 0000, 0000
3454, -001, 0000, 0000, 0000
3455, -001, 0000, 0000, 0000
3456, -001, 0000, 0000, 0000
3457, -003, -003, -003, -003
3458, 0000, 0020, 0026, 0066
3459, 0241, 0020, 0026, 0066
3460, 0241, 0011, 0026, 0067
3461, 0000, 0011, 0026, 0067
3462, 0000, 0034, 0026, 0068
3463, -002, -002, -002, -002
3464, -001, 0000, 0000, 0000
3465, -001, 0000, 0000, 0000
3466, -001, 0000, 0000, 0000
3467, -001, 0000, 0000, 0000
3468, -001, 0000, 0000, 0000
3469, -001, 0000, 0000, 0000
3470, -001, 0000, 0000, 0000
3471, -001, 0000, 0000, 0000
3472, -001, 0000, 0000, 0000
3473, -001, 0000, 0000, 0000
3474, -001, 0000, 0000, 0000
3475, -001, 0000, 0000, 0000
3476, -001, 0000, 0000, 0000
3477, -001, 0000, 0000, 0000
3478, -001, 0000, 0000, 0000
3479, -001, 0000, 0000, 0000
3480, -001, 0000, 0000, 0000
3481, -001, 0000, 0000, 0000
3482, -001, 0000, 0000, 0000
3483, -001, 0000, 0000, 0000
3484, -001, 0000, 0000, 0000
3485, -001, 0000, 0000, 0000
3486, -001, 0000, 0000, 0000
3487, -001, 0000, 0000, 0000
3488, -001, 0000, 0000, 0000
3489, -001, 0000, 0000, 0000
3490, -001, 0000, 0000, 0000
3491, -001, 0000, 0000, 0000
3492, -001, 0000, 0000, 0000
3493, -001, 0000, 0000, 0000
3494, -001, 0000, 0000, 0000
3495, -001, 0000, 0000, 0000
3496, -001, 0000, 0000, 0000
3497, -001, 0000, 0000, 0000
3498, -001, 0000, 0000, 0000
3499, -001, 0000, 0000, 0000
3500, -001, 0000, 0000, 0000
3501, -001, 0000, 0000, 0000
3502, -001, 0000, 0000, 0000
3503, -001, 0000, 0000, 0000
3504, -001, 0000, 0000, 0000
3505, -001, 0000, 0000, 0000
3506, -001, 0000, 0000, 0000
3507, -001, 0000, 0000, 0000
3508, -001, 0000, 0000, 0000
3509, -001, 0000, 0000, 0000
3510, -001, 0000, 0000, 0000
3511, -001, 0000, 0000, 0000
3512, -001, 0000, 0000, 0000
3513, -001, 0000, 0000, 0000
3514, -001, 0000, 0000, 0000
3515, -001, 0000, 0000, 0000
3516, -001, 0000, 0000, 0000
3517, -001, 0000, 0000, 0000
3518, -001, 0000, 0000, 0000
3519, -001, 0000, 0000, 0000
3520, -001, 0000, 0000, 0000
3521, -001, 0000, 0000, 0000
3522, -001, 0000, 0000, 0000
3523, -001, 0000, 0000, 0000
3524, -001, 0000, 0000, 0000
3525, -001, 0000, 0000, 0000
3526, -001, 0000, 0000, 0000
3527, -001, 0000, 0000, 0000
3528, -001, 0000, 0000, 0000
3529, -001, 0000, 0000, 0000
3530, -001, 0000, 0000, 0000
3531, -001, 0000, 0000, 0000
3532, -001, 0000, 0000, 0000
3533, -001, 0000, 0000, 0000
3534, -001, 0000, 0000, 0000
3535, -001, 0000, 0000, 0000
3536, -001, 0000, 0000, 0000
3537, -001, 0000, 0000, 0000
3538, -001, 0000, 0000, 0000
3539, -001, 0000, 0000, 0000
3540, -001, 0000, 0000, 0000
3541, -001, 0000, 0000, 0000
3542, -001, 0000, 0000, 0000
3543, -001, 0000, 0000, 0000
3544, -001, 0000, 0000, 0000
3545, -001, 0000, 0000, 0000
3546, -001, 0000, 0000, 0000
3547, -001, 0000, 0000, 0000
3548, -001, 0000, 0000, 0000
3549, -001, 0000, 0000, 0000
3550, -001, 0000, 0000, 0000
3551, -001, 0000, 0000, 0000
3552, -001, 0000, 0000, 0000
3553, -001, 0000, 0000, 0000
3554, -001, 0000, 0000, 0000
3555, -001, 0000, 0000, 0000
3556, -001, 0000, 0000, 0000
3557, -001, 0000, 0000, 0000
3558, -001, 0000, 0000, 0000
3559, -001, 0000, 0000, 0000
3560, -001, 0000, 0000, 0000
3561, -001, 0000, 0000, 0000
3562, -001, 0000, 0000, 0000
3563, -001, 0000, 0000, 0000
3564, -001, 0000, 0000, 0000
3565, -001, 0000, 0000, 0000
3566, -001, 0000, 0000, 0000
3567, -001, 0000, 0000, 0000
3568, -001, 0000, 0000, 0000
3569, -001, 0000, 0000, 0000
3570, -001, 0000, 0000, 0000
3571, -001, 0000, 0000, 0000
3572, -001, 0000, 0000, 0000
3573, -001, 0000, 0000, 0000
3574, -001, 0000, 0000, 0000
3575, -001, 0000, 0000, 0000
3576, -001, 0000, 0000, 0000
3577, -001, 0000, 0000, 0000
3578, -001, 0000, 0000, 0000
3579, -001, 0000, 0000, 0000
3580, -001, 0000, 0000, 0000
3581, -001, 0000, 0000, 0000
3582, -001, 0000, 0000, 0000
3583, -001, 0000, 0000, 0000
3584, -001, 0000, 0000, 0000
3585, -001, 0000, 0000, 0000
3586, -001, 0000, 0000, 0000
3587, -001, 0000, 0000, 0000
3588, -001, 0000, 0000, 0000
3589, -001, 0000, 0000, 0000
3590, -001, 0000, 0000, 0000
3591, -001, 0000, 0000, 0000
3592, -001, 0000, 0000, 0000
3593, -001, 0000, 0000, 0000
3594, -001, 0000, 0000, 0000
3595, -001, 0000, 0000, 0000
3596, -001, 0000, 0000, 0000
3597, -001, 0000, 0000, 0000
3598, -001, 0000, 0000, 0000
3599, -001, 0000, 0000, 0000
3600, -001, 0000, 0000, 0000
