序号, 活动量,光强 ,温度 ,声音强度
3079, 0308, 0000, 0026, 0068
3080, 0268, 0000, 0026, 0068
3081, 0289, 0000, 0026, 0068
3082, 0272, 0000, 0026, 0068
3083, 0255, 0000, 0026, 0068
3084, 0422, 0000, 0026, 0068
3085, 0236, 0000, 0026, 0068
3086, 0265, 0000, 0026, 0068
3087, 0234, 0000, 0026, 0068
3088, 0265, 0000, 0026, 0068
3089, 0275, 0000, 0026, 0068
3090, 0360, 0000, 0026, 0068
3091, 0205, 0000, 0026, 0068
3092, 0253, 0000, 0026, 0068
3093, 0256, 0000, 0026, 0068
3094, 0278, 0000, 0026, 0068
3095, 0178, 0000, 0026, 0068
3096, 0351, 0000, 0026, 0068
3097, 0240, 0000, 0026, 0068
3098, 0256, 0000, 0026, 0068
3099, 0238, 0000, 0026, 0068
3100, 0257, 0000, 0026, 0068
3101, 0307, 0000, 0026, 0068
3102, 0417, 0000, 0026, 0068
3103, 0373, 0000, 0026, 0068
3104, 0294, 0000, 0026, 0068
3105, 0245, 0000, 0026, 0068
3106, 0276, 0000, 0026, 0068
3107, 0291, 0000, 0026, 0068
3108, 0266, 0000, 0026, 0068
3109, 0253, 0000, 0026, 0068
3110, 0319, 0000, 0026, 0068
3111, 0199, 0000, 0026, 0068
3112, 0507, 0000, 0026, 0068
3113, 0267, 0000, 0026, 0068
3114, 0240, 0000, 0026, 0068
3115, 0275, 0000, 0026, 0068
3116, 0267, 0000, 0026, 0068
3117, 0430, 0000, 0026, 0068
3118, 0261, 0000, 0026, 0068
3119, 0243, 0000, 0026, 0068
3120, 0379, 0000, 0026, 0068
3121, 0262, 0000, 0026, 0068
3122, 0203, 0000, 0026, 0068
3123, 0241, 0000, 0026, 0068
3124, 0264, 0000, 0026, 0068
3125, 0235, 0000, 0026, 0068
3126, 0286, 0000, 0026, 0068
3127, 0282, 0000, 0026, 0068
3128, 0297, 0000, 0026, 0068
3129, 0367, 0000, 0026, 0068
3130, 0321, 0000, 0026, 0068
3131, 0378, 0000, 0026, 0068
3132, 0289, 0000, 0026, 0068
3133, 0241, 0000, 0026, 0068
3134, 0364, 0000, 0026, 0068
3135, 0380, 0000, 0026, 0068
3136, 0274, 0000, 0026, 0068
3137, 0255, 0000, 0026, 0068
3138, 0373, 0000, 0026, 0068
3139, 0271, 0000, 0026, 0068
3140, 0238, 0000, 0026, 0068
3141, 0289, 0000, 0026, 0068
3142, 0267, 0000, 0026, 0068
3143, 0285, 0000, 0026, 0068
3144, 0250, 0000, 0026, 0068
3145, 0235, 0000, 0026, 0068
3146, 0237, 0000, 0026, 0068
3147, 0282, 0000, 0026, 0068
3148, 0257, 0000, 0026, 0068
3149, 0000, 0000, 0026, 0068
3150, 0000, 0000, 0026, 0068
3151, 0250, 0000, 0026, 0068
3152, 0264, 0000, 0026, 0068
3153, 0233, 0000, 0026, 0068
3154, 0255, 0000, 0026, 0068
3155, 0264, 0000, 0026, 0068
3156, 0253, 0000, 0026, 0068
3157, 0253, 0000, 0026, 0068
3158, 0000, 0000, 0026, 0068
3159, 0000, 0000, 0026, 0068
3160, 0266, 0000, 0026, 0068
3161, 0258, 0000, 0026, 0068
3162, 0247, 0000, 0026, 0068
3163, 0247, 0000, 0026, 0068
3164, 0261, 0000, 0026, 0068
3165, 0253, 0000, 0026, 0068
3166, 0253, 0000, 0026, 0068
3167, 0249, 0000, 0026, 0068
3168, 0252, 0000, 0026, 0068
3169, 0257, 0000, 0026, 0068
3170, 0264, 0000, 0026, 0068
3171, 0257, 0000, 0026, 0068
3172, 0255, 0000, 0026, 0068
3173, 0260, 0000, 0026, 0068
3174, 0264, 0000, 0026, 0068
3175, 0000, 0000, 0026, 0068
3176, 0260, 0000, 0026, 0068
3177, 0252, 0000, 0026, 0068
3178, 0258, 0000, 0026, 0068
3179, 0260, 0000, 0026, 0068
3180, 0000, 0000, 0026, 0068
3181, 0261, 0000, 0026, 0068
3182, 0261, 0000, 0026, 0068
3183, 0258, 0000, 0026, 0068
3184, 0000, 0000, 0026, 0068
3185, 0000, 0000, 0026, 0068
3186, -002, -002, -002, -002
3187, -001, 0000, 0000, 0000
3188, -001, 0000, 0000, 0000
3189, -001, 0000, 0000, 0000
3190, -001, 0000, 0000, 0000
3191, -001, 0000, 0000, 0000
3192, -001, 0000, 0000, 0000
3193, -001, 0000, 0000, 0000
3194, -001, 0000, 0000, 0000
3195, -001, 0000, 0000, 0000
3196, -001, 0000, 0000, 0000
3197, -001, 0000, 0000, 0000
3198, -001, 0000, 0000, 0000
3199, -001, 0000, 0000, 0000
3200, -001, 0000, 0000, 0000
3201, -001, 0000, 0000, 0000
3202, -001, 0000, 0000, 0000
3203, -001, 0000, 0000, 0000
3204, -001, 0000, 0000, 0000
3205, -001, 0000, 0000, 0000
3206, -001, 0000, 0000, 0000
3207, -001, 0000, 0000, 0000
3208, -001, 0000, 0000, 0000
3209, -001, 0000, 0000, 0000
3210, -001, 0000, 0000, 0000
3211, -001, 0000, 0000, 0000
3212, -001, 0000, 0000, 0000
3213, -001, 0000, 0000, 0000
3214, -001, 0000, 0000, 0000
3215, -001, 0000, 0000, 0000
3216, -001, 0000, 0000, 0000
3217, -001, 0000, 0000, 0000
3218, -001, 0000, 0000, 0000
3219, -001, 0000, 0000, 0000
3220, -001, 0000, 0000, 0000
3221, -001, 0000, 0000, 0000
3222, -001, 0000, 0000, 0000
3223, -001, 0000, 0000, 0000
3224, -001, 0000, 0000, 0000
3225, -001, 0000, 0000, 0000
3226, -001, 0000, 0000, 0000
3227, -001, 0000, 0000, 0000
3228, -001, 0000, 0000, 0000
3229, -001, 0000, 0000, 0000
3230, -001, 0000, 0000, 0000
3231, -001, 0000, 0000, 0000
3232, -001, 0000, 0000, 0000
3233, -001, 0000, 0000, 0000
3234, -001, 0000, 0000, 0000
3235, -001, 0000, 0000, 0000
3236, -001, 0000, 0000, 0000
3237, -003, -003, -003, -003
3238, -001, 0000, 0000, 0000
3239, 0000, 0000, 0026, 0068
3240, 0273, 0000, 0026, 0068
3241, 0266, 0000, 0026, 0068
3242, 0000, 0000, 0026, 0068
3243, 0274, 0000, 0026, 0068
3244, 0264, 0000, 0026, 0068
3245, 0000, 0000, 0026, 0068
3246, 0275, 0000, 0026, 0068
3247, 0280, 0000, 0026, 0068
3248, 0239, 0000, 0026, 0068
3249, 0255, 0000, 0026, 0068
3250, 0000, 0000, 0026, 0068
3251, 0262, 0000, 0026, 0068
3252, 0260, 0000, 0026, 0068
3253, 0273, 0000, 0026, 0068
3254, 0000, 0000, 0026, 0068
3255, 0265, 0000, 0026, 0068
3256, 0260, 0000, 0026, 0068
3257, 0000, 0000, 0026, 0068
3258, 0242, 0000, 0026, 0068
3259, 0258, 0000, 0026, 0068
3260, 0251, 0000, 0026, 0068
3261, 0256, 0000, 0026, 0068
3262, 0261, 0000, 0026, 0068
3263, 0256, 0000, 0026, 0068
3264, 0000, 0000, 0026, 0068
3265, 0000, 0000, 0026, 0068
3266, 0000, 0000, 0026, 0068
3267, 0000, 0000, 0026, 0068
3268, 0262, 0000, 0026, 0068
3269, 0000, 0000, 0026, 0068
3270, 0265, 0000, 0026, 0068
3271, 0261, 0000, 0026, 0068
3272, 0258, 0000, 0026, 0068
3273, 0000, 0000, 0026, 0068
3274, 0254, 0000, 0026, 0068
3275, 0000, 0000, 0026, 0068
3276, 0251, 0000, 0026, 0068
3277, 0249, 0000, 0026, 0068
3278, 0265, 0000, 0026, 0068
3279, 0258, 0000, 0026, 0068
3280, 0255, 0000, 0026, 0068
3281, 0000, 0000, 0026, 0068
3282, 0000, 0000, 0026, 0068
3283, 0258, 0000, 0026, 0068
3284, 0254, 0000, 0026, 0068
3285, 0000, 0000, 0026, 0068
3286, 0000, 0000, 0026, 0068
3287, 0000, 0000, 0026, 0068
3288, 0000, 0000, 0026, 0068
3289, 0000, 0000, 0026, 0068
3290, 0000, 0000, 0026, 0068
3291, 0000, 0000, 0026, 0068
3292, 0000, 0000, 0026, 0068
3293, 0000, 0000, 0026, 0068
3294, 0262, 0000, 0026, 0068
3295, 0000, 0000, 0026, 0068
3296, 0000, 0000, 0026, 0068
3297, 0000, 0000, 0026, 0068
3298, 0000, 0000, 0026, 0068
3299, 0257, 0000, 0026, 0068
3300, 0257, 0000, 0026, 0068
3301, 0000, 0000, 0026, 0068
3302, 0256, 0000, 0026, 0068
3303, 0000, 0000, 0026, 0068
3304, 0000, 0000, 0026, 0068
3305, -002, -002, -002, -002
3306, -001, 0000, 0000, 0000
3307, -001, 0000, 0000, 0000
3308, -001, 0000, 0000, 0000
3309, -001, 0000, 0000, 0000
3310, -001, 0000, 0000, 0000
3311, -001, 0000, 0000, 0000
3312, -001, 0000, 0000, 0000
3313, -001, 0000, 0000, 0000
3314, -001, 0000, 0000, 0000
3315, -001, 0000, 0000, 0000
3316, -001, 0000, 0000, 0000
3317, -001, 0000, 0000, 0000
3318, -001, 0000, 0000, 0000
3319, -001, 0000, 0000, 0000
3320, -001, 0000, 0000, 0000
3321, -001, 0000, 0000, 0000
3322, -001, 0000, 0000, 0000
3323, -001, 0000, 0000, 0000
3324, -001, 0000, 0000, 0000
3325, -001, 0000, 0000, 0000
3326, -001, 0000, 0000, 0000
3327, -001, 0000, 0000, 0000
3328, -001, 0000, 0000, 0000
3329, -001, 0000, 0000, 0000
3330, -001, 0000, 0000, 0000
3331, -001, 0000, 0000, 0000
3332, -001, 0000, 0000, 0000
3333, -001, 0000, 0000, 0000
3334, -001, 0000, 0000, 0000
3335, -001, 0000, 0000, 0000
3336, -001, 0000, 0000, 0000
3337, -001, 0000, 0000, 0000
3338, -001, 0000, 0000, 0000
3339, -001, 0000, 0000, 0000
3340, -001, 0000, 0000, 0000
3341, -001, 0000, 0000, 0000
3342, -001, 0000, 0000, 0000
3343, -001, 0000, 0000, 0000
3344, -001, 0000, 0000, 0000
3345, -001, 0000, 0000, 0000
3346, -001, 0000, 0000, 0000
3347, -001, 0000, 0000, 0000
3348, -001, 0000, 0000, 0000
3349, -001, 0000, 0000, 0000
3350, -001, 0000, 0000, 0000
3351, -001, 0000, 0000, 0000
3352, -001, 0000, 0000, 0000
3353, -003, -003, -003, -003
3354, 0256, 0000, 0026, 0068
3355, 0261, 0000, 0026, 0068
3356, 0000, 0000, 0026, 0068
3357, 0000, 0000, 0026, 0068
3358, 0000, 0000, 0026, 0068
3359, 0247, 0000, 0026, 0068
3360, 0259, 0000, 0026, 0068
3361, 0258, 0000, 0026, 0068
3362, 0000, 0000, 0026, 0068
3363, 0000, 0000, 0026, 0068
3364, 0000, 0000, 0026, 0068
3365, 0000, 0000, 0026, 0068
3366, 0000, 0000, 0026, 0068
3367, 0000, 0000, 0026, 0068
3368, 0000, 0000, 0026, 0068
3369, 0000, 0000, 0026, 0068
3370, 0000, 0000, 0026, 0068
3371, 0000, 0000, 0026, 0068
3372, 0265, 0000, 0026, 0068
3373, 0259, 0000, 0026, 0068
3374, 0251, 0000, 0026, 0068
3375, 0237, 0000, 0026, 0068
3376, 0251, 0000, 0026, 0068
3377, 0248, 0000, 0026, 0068
3378, 0245, 0000, 0026, 0068
3379, 0266, 0000, 0026, 0068
3380, 0253, 0000, 0026, 0068
3381, 0248, 0000, 0026, 0068
3382, 0268, 0000, 0026, 0068
3383, 0253, 0000, 0026, 0068
3384, 0242, 0000, 0026, 0068
3385, 0246, 0000, 0026, 0068
3386, 0259, 0000, 0026, 0068
3387, 0263, 0000, 0026, 0068
3388, 0261, 0000, 0026, 0068
3389, 0257, 0000, 0026, 0068
3390, -001, 0000, 0000, 0000
3391, 0258, 0000, 0026, 0068
3392, 0244, 0000, 0026, 0068
3393, 0253, 0000, 0026, 0068
3394, 0253, 0000, 0026, 0068
3395, 0000, 0000, 0026, 0068
3396, 0254, 0000, 0026, 0068
3397, 0253, 0000, 0026, 0068
3398, 0265, 0000, 0026, 0068
3399, 0000, 0000, 0026, 0068
3400, 0252, 0000, 0026, 0068
3401, 0000, 0000, 0026, 0068
3402, 0000, 0000, 0026, 0068
3403, 0254, 0000, 0026, 0068
3404, 0256, 0000, 0026, 0068
3405, 0000, 0000, 0026, 0068
3406, 0000, 0000, 0026, 0068
3407, 0251, 0000, 0026, 0068
3408, 0260, 0000, 0026, 0068
3409, 0261, 0000, 0026, 0068
3410, 0243, 0000, 0026, 0068
3411, 0260, 0000, 0026, 0068
3412, 0253, 0000, 0026, 0068
3413, 0240, 0000, 0026, 0068
3414, 0257, 0000, 0026, 0068
3415, 0247, 0000, 0026, 0068
3416, 0258, 0000, 0026, 0068
3417, 0256, 0000, 0026, 0068
3418, 0260, 0000, 0026, 0068
3419, 0259, 0000, 0026, 0068
3420, 0252, 0000, 0026, 0068
3421, 0253, 0000, 0026, 0068
3422, 0270, 0000, 0026, 0068
3423, 0270, 0000, 0026, 0068
3424, 0256, 0000, 0026, 0068
3425, 0258, 0000, 0026, 0068
3426, 0000, 0000, 0026, 0068
3427, 0000, 0000, 0026, 0068
3428, 0257, 0000, 0026, 0068
3429, 0262, 0000, 0026, 0068
3430, 0259, 0000, 0026, 0068
3431, 0251, 0000, 0026, 0068
3432, 0253, 0000, 0026, 0068
3433, 0274, 0000, 0026, 0068
3434, 0253, 0000, 0026, 0068
3435, 0255, 0000, 0026, 0068
3436, 0256, 0000, 0026, 0068
3437, 0251, 0000, 0026, 0068
3438, 0257, 0000, 0026, 0068
3439, 0000, 0000, 0026, 0068
3440, 0000, 0000, 0026, 0068
3441, 0254, 0000, 0026, 0068
3442, 0262, 0000, 0026, 0068
3443, 0255, 0000, 0026, 0068
3444, 0000, 0000, 0026, 0068
3445, 0000, 0000, 0026, 0068
3446, 0000, 0000, 0026, 0068
3447, -002, -002, -002, -002
3448, -001, 0000, 0000, 0000
3449, -001, 0000, 0000, 0000
3450, -001, 0000, 0000, 0000
3451, -001, 0000, 0000, 0000
3452, -001, 0000, 0000, 0000
3453, -001, 0000, 0000, 0000
3454, -001, 0000, 0000, 0000
3455, -001, 0000, 0000, 0000
3456, -001, 0000, 0000, 0000
3457, -001, 0000, 0000, 0000
3458, -001, 0000, 0000, 0000
3459, -001, 0000, 0000, 0000
3460, -001, 0000, 0000, 0000
3461, -001, 0000, 0000, 0000
3462, -001, 0000, 0000, 0000
3463, -001, 0000, 0000, 0000
3464, -001, 0000, 0000, 0000
3465, -001, 0000, 0000, 0000
3466, -001, 0000, 0000, 0000
3467, -001, 0000, 0000, 0000
3468, -001, 0000, 0000, 0000
3469, -001, 0000, 0000, 0000
3470, -001, 0000, 0000, 0000
3471, -001, 0000, 0000, 0000
3472, -001, 0000, 0000, 0000
3473, -001, 0000, 0000, 0000
3474, -001, 0000, 0000, 0000
3475, -001, 0000, 0000, 0000
3476, -001, 0000, 0000, 0000
3477, -001, 0000, 0000, 0000
3478, -001, 0000, 0000, 0000
3479, -001, 0000, 0000, 0000
3480, -001, 0000, 0000, 0000
3481, -001, 0000, 0000, 0000
3482, -001, 0000, 0000, 0000
3483, -001, 0000, 0000, 0000
3484, -001, 0000, 0000, 0000
3485, -001, 0000, 0000, 0000
3486, -001, 0000, 0000, 0000
3487, -001, 0000, 0000, 0000
3488, -001, 0000, 0000, 0000
3489, -001, 0000, 0000, 0000
3490, -001, 0000, 0000, 0000
3491, -001, 0000, 0000, 0000
3492, -001, 0000, 0000, 0000
3493, -001, 0000, 0000, 0000
3494, -001, 0000, 0000, 0000
3495, -001, 0000, 0000, 0000
3496, -001, 0000, 0000, 0000
3497, -001, 0000, 0000, 0000
3498, -001, 0000, 0000, 0000
3499, -001, 0000, 0000, 0000
3500, -001, 0000, 0000, 0000
3501, -001, 0000, 0000, 0000
3502, -001, 0000, 0000, 0000
3503, -001, 0000, 0000, 0000
3504, -001, 0000, 0000, 0000
3505, -001, 0000, 0000, 0000
3506, -001, 0000, 0000, 0000
3507, -001, 0000, 0000, 0000
3508, -001, 0000, 0000, 0000
3509, -001, 0000, 0000, 0000
3510, -001, 0000, 0000, 0000
3511, -001, 0000, 0000, 0000
3512, -001, 0000, 0000, 0000
3513, -001, 0000, 0000, 0000
3514, -001, 0000, 0000, 0000
3515, -001, 0000, 0000, 0000
3516, -001, 0000, 0000, 0000
3517, -001, 0000, 0000, 0000
3518, -001, 0000, 0000, 0000
3519, -001, 0000, 0000, 0000
3520, -001, 0000, 0000, 0000
3521, -001, 0000, 0000, 0000
3522, -001, 0000, 0000, 0000
3523, -001, 0000, 0000, 0000
3524, -001, 0000, 0000, 0000
3525, -001, 0000, 0000, 0000
3526, -001, 0000, 0000, 0000
3527, -001, 0000, 0000, 0000
3528, -001, 0000, 0000, 0000
3529, -001, 0000, 0000, 0000
3530, -001, 0000, 0000, 0000
3531, -001, 0000, 0000, 0000
3532, -001, 0000, 0000, 0000
3533, -001, 0000, 0000, 0000
3534, -001, 0000, 0000, 0000
3535, -001, 0000, 0000, 0000
3536, -001, 0000, 0000, 0000
3537, -001, 0000, 0000, 0000
3538, -001, 0000, 0000, 0000
3539, -001, 0000, 0000, 0000
3540, -001, 0000, 0000, 0000
3541, -001, 0000, 0000, 0000
3542, -001, 0000, 0000, 0000
3543, -001, 0000, 0000, 0000
3544, -001, 0000, 0000, 0000
3545, -001, 0000, 0000, 0000
3546, -001, 0000, 0000, 0000
3547, -001, 0000, 0000, 0000
3548, -001, 0000, 0000, 0000
3549, -001, 0000, 0000, 0000
3550, -001, 0000, 0000, 0000
3551, -001, 0000, 0000, 0000
3552, -001, 0000, 0000, 0000
3553, -001, 0000, 0000, 0000
3554, -001, 0000, 0000, 0000
3555, -001, 0000, 0000, 0000
3556, -001, 0000, 0000, 0000
3557, -001, 0000, 0000, 0000
3558, -001, 0000, 0000, 0000
3559, -001, 0000, 0000, 0000
3560, -001, 0000, 0000, 0000
3561, -001, 0000, 0000, 0000
3562, -001, 0000, 0000, 0000
3563, -001, 0000, 0000, 0000
3564, -001, 0000, 0000, 0000
3565, -001, 0000, 0000, 0000
3566, -001, 0000, 0000, 0000
3567, -001, 0000, 0000, 0000
3568, -001, 0000, 0000, 0000
3569, -001, 0000, 0000, 0000
3570, -001, 0000, 0000, 0000
3571, -001, 0000, 0000, 0000
3572, -001, 0000, 0000, 0000
3573, -001, 0000, 0000, 0000
3574, -001, 0000, 0000, 0000
3575, -001, 0000, 0000, 0000
3576, -001, 0000, 0000, 0000
3577, -001, 0000, 0000, 0000
3578, -001, 0000, 0000, 0000
3579, -001, 0000, 0000, 0000
3580, -001, 0000, 0000, 0000
3581, -001, 0000, 0000, 0000
3582, -001, 0000, 0000, 0000
3583, -001, 0000, 0000, 0000
3584, -001, 0000, 0000, 0000
3585, -001, 0000, 0000, 0000
3586, -001, 0000, 0000, 0000
3587, -001, 0000, 0000, 0000
3588, -001, 0000, 0000, 0000
3589, -001, 0000, 0000, 0000
3590, -001, 0000, 0000, 0000
3591, -001, 0000, 0000, 0000
3592, -001, 0000, 0000, 0000
3593, -001, 0000, 0000, 0000
3594, -001, 0000, 0000, 0000
3595, -001, 0000, 0000, 0000
3596, -001, 0000, 0000, 0000
3597, -001, 0000, 0000, 0000
3598, -001, 0000, 0000, 0000
3599, -001, 0000, 0000, 0000
3600, -001, 0000, 0000, 0000
