序号, 活动量,光强 ,温度 ,声音强度
3092, -001, 0000, 0000, 0000
3093, -001, 0000, 0000, 0000
3094, -001, 0000, 0000, 0000
3095, -001, 0000, 0000, 0000
3096, -001, 0000, 0000, 0000
3097, -001, 0000, 0000, 0000
3098, -001, 0000, 0000, 0000
3099, -001, 0000, 0000, 0000
3100, -001, 0000, 0000, 0000
3101, -001, 0000, 0000, 0000
3102, -001, 0000, 0000, 0000
3103, -001, 0000, 0000, 0000
3104, -001, 0000, 0000, 0000
3105, -001, 0000, 0000, 0000
3106, -001, 0000, 0000, 0000
3107, -001, 0000, 0000, 0000
3108, -001, 0000, 0000, 0000
3109, -001, 0000, 0000, 0000
3110, -001, 0000, 0000, 0000
3111, -001, 0000, 0000, 0000
3112, -001, 0000, 0000, 0000
3113, -001, 0000, 0000, 0000
3114, -001, 0000, 0000, 0000
3115, -001, 0000, 0000, 0000
3116, -001, 0000, 0000, 0000
3117, -001, 0000, 0000, 0000
3118, -001, 0000, 0000, 0000
3119, -001, 0000, 0000, 0000
3120, -001, 0000, 0000, 0000
3121, -001, 0000, 0000, 0000
3122, -001, 0000, 0000, 0000
3123, -001, 0000, 0000, 0000
3124, -001, 0000, 0000, 0000
3125, -001, 0000, 0000, 0000
3126, -001, 0000, 0000, 0000
3127, -001, 0000, 0000, 0000
3128, -001, 0000, 0000, 0000
3129, -001, 0000, 0000, 0000
3130, -001, 0000, 0000, 0000
3131, -001, 0000, 0000, 0000
3132, -001, 0000, 0000, 0000
3133, -001, 0000, 0000, 0000
3134, -001, 0000, 0000, 0000
3135, -001, 0000, 0000, 0000
3136, -001, 0000, 0000, 0000
3137, -001, 0000, 0000, 0000
3138, -001, 0000, 0000, 0000
3139, -001, 0000, 0000, 0000
3140, -001, 0000, 0000, 0000
3141, -001, 0000, 0000, 0000
3142, -001, 0000, 0000, 0000
3143, -001, 0000, 0000, 0000
3144, -001, 0000, 0000, 0000
3145, -001, 0000, 0000, 0000
3146, -001, 0000, 0000, 0000
3147, -001, 0000, 0000, 0000
3148, -001, 0000, 0000, 0000
3149, -001, 0000, 0000, 0000
3150, -001, 0000, 0000, 0000
3151, -001, 0000, 0000, 0000
3152, -001, 0000, 0000, 0000
3153, -001, 0000, 0000, 0000
3154, -001, 0000, 0000, 0000
3155, -001, 0000, 0000, 0000
3156, -001, 0000, 0000, 0000
3157, -001, 0000, 0000, 0000
3158, -001, 0000, 0000, 0000
3159, -001, 0000, 0000, 0000
3160, -001, 0000, 0000, 0000
3161, -001, 0000, 0000, 0000
3162, -001, 0000, 0000, 0000
3163, -001, 0000, 0000, 0000
3164, -001, 0000, 0000, 0000
3165, -001, 0000, 0000, 0000
3166, -001, 0000, 0000, 0000
3167, -001, 0000, 0000, 0000
3168, -001, 0000, 0000, 0000
3169, -001, 0000, 0000, 0000
3170, -001, 0000, 0000, 0000
3171, -001, 0000, 0000, 0000
3172, -001, 0000, 0000, 0000
3173, -001, 0000, 0000, 0000
3174, -001, 0000, 0000, 0000
3175, -001, 0000, 0000, 0000
3176, -001, 0000, 0000, 0000
3177, -001, 0000, 0000, 0000
3178, -001, 0000, 0000, 0000
3179, -001, 0000, 0000, 0000
3180, -001, 0000, 0000, 0000
3181, -001, 0000, 0000, 0000
3182, -001, 0000, 0000, 0000
3183, -001, 0000, 0000, 0000
3184, -001, 0000, 0000, 0000
3185, -001, 0000, 0000, 0000
3186, -001, 0000, 0000, 0000
3187, -001, 0000, 0000, 0000
3188, -001, 0000, 0000, 0000
3189, -001, 0000, 0000, 0000
3190, -001, 0000, 0000, 0000
3191, -001, 0000, 0000, 0000
3192, -001, 0000, 0000, 0000
3193, -001, 0000, 0000, 0000
3194, -001, 0000, 0000, 0000
3195, -001, 0000, 0000, 0000
3196, -001, 0000, 0000, 0000
3197, -001, 0000, 0000, 0000
3198, -001, 0000, 0000, 0000
3199, -001, 0000, 0000, 0000
3200, -001, 0000, 0000, 0000
3201, -001, 0000, 0000, 0000
3202, -001, 0000, 0000, 0000
3203, -001, 0000, 0000, 0000
3204, -001, 0000, 0000, 0000
3205, -001, 0000, 0000, 0000
3206, -001, 0000, 0000, 0000
3207, -001, 0000, 0000, 0000
3208, -001, 0000, 0000, 0000
3209, -001, 0000, 0000, 0000
3210, -001, 0000, 0000, 0000
3211, -001, 0000, 0000, 0000
3212, -001, 0000, 0000, 0000
3213, -001, 0000, 0000, 0000
3214, -001, 0000, 0000, 0000
3215, -001, 0000, 0000, 0000
3216, -001, 0000, 0000, 0000
3217, -001, 0000, 0000, 0000
3218, -001, 0000, 0000, 0000
3219, -001, 0000, 0000, 0000
3220, -001, 0000, 0000, 0000
3221, -001, 0000, 0000, 0000
3222, -001, 0000, 0000, 0000
3223, -001, 0000, 0000, 0000
3224, -001, 0000, 0000, 0000
3225, -001, 0000, 0000, 0000
3226, -001, 0000, 0000, 0000
3227, -001, 0000, 0000, 0000
3228, -001, 0000, 0000, 0000
3229, -001, 0000, 0000, 0000
3230, -001, 0000, 0000, 0000
3231, -001, 0000, 0000, 0000
3232, -001, 0000, 0000, 0000
3233, -001, 0000, 0000, 0000
3234, -001, 0000, 0000, 0000
3235, -001, 0000, 0000, 0000
3236, -001, 0000, 0000, 0000
3237, -001, 0000, 0000, 0000
3238, -001, 0000, 0000, 0000
3239, -001, 0000, 0000, 0000
3240, -001, 0000, 0000, 0000
3241, -001, 0000, 0000, 0000
3242, -001, 0000, 0000, 0000
3243, -001, 0000, 0000, 0000
3244, -001, 0000, 0000, 0000
3245, -001, 0000, 0000, 0000
3246, -001, 0000, 0000, 0000
3247, -001, 0000, 0000, 0000
3248, -001, 0000, 0000, 0000
3249, -001, 0000, 0000, 0000
3250, -001, 0000, 0000, 0000
3251, -001, 0000, 0000, 0000
3252, -001, 0000, 0000, 0000
3253, -001, 0000, 0000, 0000
3254, -001, 0000, 0000, 0000
3255, -001, 0000, 0000, 0000
3256, -001, 0000, 0000, 0000
3257, -001, 0000, 0000, 0000
3258, -001, 0000, 0000, 0000
3259, -001, 0000, 0000, 0000
3260, -001, 0000, 0000, 0000
3261, -001, 0000, 0000, 0000
3262, -001, 0000, 0000, 0000
3263, -001, 0000, 0000, 0000
3264, -001, 0000, 0000, 0000
3265, -001, 0000, 0000, 0000
3266, -001, 0000, 0000, 0000
3267, -001, 0000, 0000, 0000
3268, -001, 0000, 0000, 0000
3269, -001, 0000, 0000, 0000
3270, -001, 0000, 0000, 0000
3271, -001, 0000, 0000, 0000
3272, -001, 0000, 0000, 0000
3273, -001, 0000, 0000, 0000
3274, -001, 0000, 0000, 0000
3275, -001, 0000, 0000, 0000
3276, -001, 0000, 0000, 0000
3277, -001, 0000, 0000, 0000
3278, -001, 0000, 0000, 0000
3279, -001, 0000, 0000, 0000
3280, -001, 0000, 0000, 0000
3281, -001, 0000, 0000, 0000
3282, -001, 0000, 0000, 0000
3283, -001, 0000, 0000, 0000
3284, -001, 0000, 0000, 0000
3285, -001, 0000, 0000, 0000
3286, -001, 0000, 0000, 0000
3287, -001, 0000, 0000, 0000
3288, -001, 0000, 0000, 0000
3289, -001, 0000, 0000, 0000
3290, -001, 0000, 0000, 0000
3291, -001, 0000, 0000, 0000
3292, -001, 0000, 0000, 0000
3293, -001, 0000, 0000, 0000
3294, -001, 0000, 0000, 0000
3295, -001, 0000, 0000, 0000
3296, -001, 0000, 0000, 0000
3297, -001, 0000, 0000, 0000
3298, -001, 0000, 0000, 0000
3299, -001, 0000, 0000, 0000
3300, -001, 0000, 0000, 0000
3301, -001, 0000, 0000, 0000
3302, -001, 0000, 0000, 0000
3303, -001, 0000, 0000, 0000
3304, -001, 0000, 0000, 0000
3305, -001, 0000, 0000, 0000
3306, -001, 0000, 0000, 0000
3307, -001, 0000, 0000, 0000
3308, -001, 0000, 0000, 0000
3309, -001, 0000, 0000, 0000
3310, -001, 0000, 0000, 0000
3311, -001, 0000, 0000, 0000
3312, -001, 0000, 0000, 0000
3313, -001, 0000, 0000, 0000
3314, -001, 0000, 0000, 0000
3315, -001, 0000, 0000, 0000
3316, -001, 0000, 0000, 0000
3317, -001, 0000, 0000, 0000
3318, -001, 0000, 0000, 0000
3319, -001, 0000, 0000, 0000
3320, -001, 0000, 0000, 0000
3321, -001, 0000, 0000, 0000
3322, -001, 0000, 0000, 0000
3323, -001, 0000, 0000, 0000
3324, -001, 0000, 0000, 0000
3325, -001, 0000, 0000, 0000
3326, -001, 0000, 0000, 0000
3327, -001, 0000, 0000, 0000
3328, -001, 0000, 0000, 0000
3329, -001, 0000, 0000, 0000
3330, -001, 0000, 0000, 0000
3331, -001, 0000, 0000, 0000
3332, -001, 0000, 0000, 0000
3333, -001, 0000, 0000, 0000
3334, -001, 0000, 0000, 0000
3335, -001, 0000, 0000, 0000
3336, -001, 0000, 0000, 0000
3337, -001, 0000, 0000, 0000
3338, -001, 0000, 0000, 0000
3339, -001, 0000, 0000, 0000
3340, -001, 0000, 0000, 0000
3341, -001, 0000, 0000, 0000
3342, -001, 0000, 0000, 0000
3343, -003, -003, -003, -003
3344, 0000, 0000, 0026, 0066
3345, 0237, 0000, 0026, 0066
3346, 0261, 0000, 0026, 0052
3347, 0321, 0000, 0026, 0052
3348, 0396, 0000, 0026, 0067
3349, 0321, 0000, 0026, 0067
3350, 0397, 0000, 0026, 0081
3351, 0286, 0000, 0026, 0081
3352, 0275, 0000, 0026, 0068
3353, 0262, 0000, 0026, 0068
3354, 0357, 0000, 0026, 0063
3355, 0239, 0000, 0026, 0063
3356, 0210, 0000, 0026, 0070
3357, 0250, 0000, 0026, 0070
3358, 0301, 0000, 0026, 0067
3359, 0298, 0000, 0026, 0067
3360, 0357, 0000, 0026, 0074
3361, 0259, 0000, 0026, 0074
3362, 0268, 0000, 0026, 0047
3363, 0240, 0000, 0026, 0047
3364, 0209, 0000, 0026, 0070
3365, 0351, 0000, 0026, 0070
3366, 0297, 0000, 0026, 0068
3367, 0275, 0000, 0026, 0068
3368, 0275, 0000, 0026, 0070
3369, 0000, 0000, 0026, 0070
3370, 0000, 0000, 0026, 0066
3371, -002, -002, -002, -002
3372, -001, 0000, 0000, 0000
3373, -001, 0000, 0000, 0000
3374, -001, 0000, 0000, 0000
3375, -001, 0000, 0000, 0000
3376, -001, 0000, 0000, 0000
3377, -001, 0000, 0000, 0000
3378, -001, 0000, 0000, 0000
3379, -001, 0000, 0000, 0000
3380, -001, 0000, 0000, 0000
3381, -001, 0000, 0000, 0000
3382, -001, 0000, 0000, 0000
3383, -001, 0000, 0000, 0000
3384, -001, 0000, 0000, 0000
3385, -001, 0000, 0000, 0000
3386, -001, 0000, 0000, 0000
3387, -001, 0000, 0000, 0000
3388, -001, 0000, 0000, 0000
3389, -001, 0000, 0000, 0000
3390, -001, 0000, 0000, 0000
3391, -001, 0000, 0000, 0000
3392, -001, 0000, 0000, 0000
3393, -001, 0000, 0000, 0000
3394, -001, 0000, 0000, 0000
3395, -001, 0000, 0000, 0000
3396, -001, 0000, 0000, 0000
3397, -003, -003, -003, -003
3398, 0000, 0000, 0026, 0087
3399, 0311, 0000, 0026, 0087
3400, 0330, 0000, 0026, 0068
3401, 0324, 0000, 0026, 0068
3402, 0231, 0000, 0026, 0066
3403, 0265, 0000, 0026, 0066
3404, 0281, 0000, 0026, 0062
3405, 0286, 0000, 0026, 0062
3406, 0280, 0000, 0026, 0072
3407, 0274, 0000, 0026, 0072
3408, 0000, 0000, 0026, 0066
3409, 0274, 0000, 0026, 0066
3410, 0000, 0000, 0026, 0067
3411, 0275, 0000, 0026, 0067
3412, 0000, 0000, 0026, 0067
3413, 0000, 0000, 0026, 0067
3414, 0000, 0000, 0026, 0068
3415, 0000, 0000, 0026, 0068
3416, 0000, 0000, 0026, 0067
3417, 0000, 0000, 0026, 0067
3418, 0000, 0000, 0026, 0068
3419, -002, -002, -002, -002
3420, -001, 0000, 0000, 0000
3421, -001, 0000, 0000, 0000
3422, -001, 0000, 0000, 0000
3423, -003, -003, -003, -003
3424, -001, 0000, 0000, 0000
3425, 0305, 0000, 0026, 0068
3426, 0311, 0000, 0026, 0061
3427, 0225, 0000, 0026, 0061
3428, 0290, 0000, 0026, 0066
3429, 0294, 0000, 0026, 0066
3430, 0312, 0000, 0026, 0069
3431, 0295, 0000, 0026, 0069
3432, 0272, 0000, 0026, 0067
3433, 0278, 0000, 0026, 0067
3434, 0242, 0000, 0026, 0071
3435, 0289, 0000, 0026, 0071
3436, 0264, 0000, 0026, 0065
3437, 0324, 0000, 0026, 0065
3438, 0298, 0000, 0026, 0066
3439, 0275, 0000, 0026, 0066
3440, 0258, 0000, 0026, 0069
3441, 0299, 0000, 0026, 0069
3442, 0236, 0000, 0026, 0070
3443, 0298, 0000, 0026, 0070
3444, 0248, 0000, 0026, 0065
3445, 0283, 0000, 0026, 0065
3446, 0275, 0000, 0026, 0064
3447, 0247, 0000, 0026, 0064
3448, 0243, 0000, 0026, 0069
3449, 0254, 0000, 0026, 0069
3450, 0251, 0000, 0026, 0065
3451, 0000, 0000, 0026, 0065
3452, 0000, 0000, 0026, 0068
3453, 0250, 0000, 0026, 0068
3454, 0242, 0000, 0026, 0068
3455, 0248, 0000, 0026, 0068
3456, 0000, 0000, 0026, 0065
3457, 0000, 0000, 0026, 0065
3458, 0000, 0000, 0026, 0067
3459, 0000, 0000, 0026, 0067
3460, 0247, 0000, 0026, 0068
3461, 0000, 0000, 0026, 0068
3462, 0000, 0000, 0026, 0067
3463, 0000, 0000, 0026, 0067
3464, 0000, 0000, 0026, 0066
3465, 0000, 0000, 0026, 0066
3466, -002, -002, -002, -002
3467, 0243, 0005, 0026, 0067
3468, 0000, 0060, 0026, 0078
3469, 0000, 0060, 0026, 0078
3470, 0000, 0026, 0026, 0067
3471, -002, -002, -002, -002
3472, -001, 0000, 0000, 0000
3473, -001, 0000, 0000, 0000
3474, -001, 0000, 0000, 0000
3475, -001, 0000, 0000, 0000
3476, -001, 0000, 0000, 0000
3477, -001, 0000, 0000, 0000
3478, -001, 0000, 0000, 0000
3479, -001, 0000, 0000, 0000
3480, -001, 0000, 0000, 0000
3481, -001, 0000, 0000, 0000
3482, -001, 0000, 0000, 0000
3483, -001, 0000, 0000, 0000
3484, -001, 0000, 0000, 0000
3485, -001, 0000, 0000, 0000
3486, -001, 0000, 0000, 0000
3487, -001, 0000, 0000, 0000
3488, -001, 0000, 0000, 0000
3489, -001, 0000, 0000, 0000
3490, -001, 0000, 0000, 0000
3491, -001, 0000, 0000, 0000
3492, -001, 0000, 0000, 0000
3493, -001, 0000, 0000, 0000
3494, -001, 0000, 0000, 0000
3495, -001, 0000, 0000, 0000
3496, -001, 0000, 0000, 0000
3497, -001, 0000, 0000, 0000
3498, -003, -003, -003, -003
3499, 0000, 0000, 0026, 0068
3500, 0000, 0000, 0026, 0068
3501, 0250, 0000, 0026, 0068
3502, 0000, 0000, 0026, 0068
3503, 0000, 0000, 0026, 0068
3504, 0000, 0000, 0026, 0066
3505, 0000, 0000, 0026, 0066
3506, 0000, 0000, 0026, 0069
3507, 0000, 0000, 0026, 0069
3508, 0246, 0000, 0026, 0067
3509, 0246, 0000, 0026, 0067
3510, 0000, 0000, 0026, 0067
3511, 0247, 0000, 0026, 0067
3512, 0000, 0000, 0026, 0066
3513, 0252, 0000, 0026, 0066
3514, 0239, 0000, 0026, 0066
3515, 0236, 0000, 0026, 0066
3516, 0242, 0000, 0026, 0067
3517, 0238, 0000, 0026, 0067
3518, 0232, 0000, 0026, 0067
3519, 0277, 0000, 0026, 0067
3520, 0245, 0000, 0026, 0068
3521, 0000, 0000, 0026, 0068
3522, 0227, 0000, 0026, 0069
3523, 0000, 0000, 0026, 0069
3524, 0241, 0000, 0026, 0067
3525, 0000, 0000, 0026, 0067
3526, 0000, 0000, 0026, 0065
3527, -002, -002, -002, -002
3528, -001, 0000, 0000, 0000
3529, -001, 0000, 0000, 0000
3530, -001, 0000, 0000, 0000
3531, -001, 0000, 0000, 0000
3532, -001, 0000, 0000, 0000
3533, -001, 0000, 0000, 0000
3534, -001, 0000, 0000, 0000
3535, -001, 0000, 0000, 0000
3536, -001, 0000, 0000, 0000
3537, -001, 0000, 0000, 0000
3538, -001, 0000, 0000, 0000
3539, -003, -003, -003, -003
3540, 0000, 0026, 0026, 0067
3541, 0228, 0028, 0026, 0068
3542, 0245, 0028, 0026, 0068
3543, 0200, 0004, 0026, 0066
3544, 0243, 0004, 0026, 0066
3545, 0000, 0016, 0026, 0068
3546, 0000, 0016, 0026, 0068
3547, -002, -002, -002, -002
3548, -001, 0000, 0000, 0000
3549, -001, 0000, 0000, 0000
3550, -001, 0000, 0000, 0000
3551, -001, 0000, 0000, 0000
3552, -001, 0000, 0000, 0000
3553, -001, 0000, 0000, 0000
3554, -001, 0000, 0000, 0000
3555, -001, 0000, 0000, 0000
3556, -001, 0000, 0000, 0000
3557, -001, 0000, 0000, 0000
3558, -001, 0000, 0000, 0000
3559, -001, 0000, 0000, 0000
3560, -001, 0000, 0000, 0000
3561, -001, 0000, 0000, 0000
3562, -001, 0000, 0000, 0000
3563, -001, 0000, 0000, 0000
3564, -001, 0000, 0000, 0000
3565, -001, 0000, 0000, 0000
3566, -001, 0000, 0000, 0000
3567, -001, 0000, 0000, 0000
3568, -001, 0000, 0000, 0000
3569, -001, 0000, 0000, 0000
3570, -001, 0000, 0000, 0000
3571, -001, 0000, 0000, 0000
3572, -001, 0000, 0000, 0000
3573, -001, 0000, 0000, 0000
3574, -001, 0000, 0000, 0000
3575, -001, 0000, 0000, 0000
3576, -001, 0000, 0000, 0000
3577, -001, 0000, 0000, 0000
3578, -001, 0000, 0000, 0000
3579, -001, 0000, 0000, 0000
3580, -001, 0000, 0000, 0000
3581, -001, 0000, 0000, 0000
3582, -001, 0000, 0000, 0000
3583, -001, 0000, 0000, 0000
3584, -001, 0000, 0000, 0000
3585, -001, 0000, 0000, 0000
3586, -001, 0000, 0000, 0000
3587, -001, 0000, 0000, 0000
3588, -001, 0000, 0000, 0000
3589, -001, 0000, 0000, 0000
3590, -001, 0000, 0000, 0000
3591, -001, 0000, 0000, 0000
3592, -001, 0000, 0000, 0000
3593, -001, 0000, 0000, 0000
3594, -001, 0000, 0000, 0000
3595, -001, 0000, 0000, 0000
3596, -001, 0000, 0000, 0000
3597, -001, 0000, 0000, 0000
3598, -001, 0000, 0000, 0000
3599, -001, 0000, 0000, 0000
3600, -001, 0000, 0000, 0000
